843,136,5
843,137,5
843,138,4
843,139,4
843,140,5
843,141,5
843,142,5
843,143,4
843,144,5
843,145,5
843,146,4
843,147,5
843,148,4
843,563,5
843,149,5
843,150,5
843,151,5
843,152,5
843,401,5
843,153,5
843,154,4
843,155,5
843,156,5
843,157,5
843,158,5
843,159,5
843,160,5
843,161,5
843,162,3
843,864,5
843,163,5
843,164,4
843,165,5
843,166,5
843,167,4
843,927,4
843,168,5
843,169,5
843,170,5
843,171,4
843,172,4
843,173,5
843,887,5
843,174,5
844,65,0
845,175,5
845,176,5
845,177,5
845,178,5
845,179,5
845,180,5
845,782,4
845,181,5
845,182,2
845,183,5
845,184,5
845,185,4
845,186,5
846,187,2
846,188,5
846,189,2
846,190,4
846,191,5
846,192,4
846,193,4
846,194,5
846,195,5
846,196,5
847,317,
848,197,4
848,198,1
848,199,4
848,662,5
848,200,5
848,201,4
848,202,3
848,203,5
848,204,4
848,205,4
848,554,4
848,206,4
848,451,3
848,207,4
848,208,4
848,919,4
848,209,3
848,210,4
848,211,4
848,62,5
848,212,5
848,550,2
848,213,3
848,214,5
848,215,5
848,216,4
848,217,4
848,218,4
848,219,4
848,220,1
848,221,1
848,222,5
848,223,5
848,224,3
848,225,4
848,226,4
848,227,4
848,228,4
848,229,5
848,230,5
848,231,5
848,232,5
848,233,3
848,234,4
848,235,4
848,58,3
848,236,4
848,237,5
848,238,5
848,239,5
848,240,4
848,241,4
848,242,5
848,974,3
848,243,4
848,244,4
848,341,3
848,245,4
848,246,5
848,247,4
848,248,3
848,249,5
848,267,1
848,201,3
848,250,3
848,785,1
848,251,1
849,9,4
849,260,4
849,1,4
849,777,4
849,77,3
849,252,4
849,341,4
849,345,4
849,499,4
849,1,4
849,147,3
849,253,5
849,99,5
849,502,4
849,691,5
849,1,3
849,1,4
849,1,4
849,845,3
849,820,4
849,1,5
849,93,5
849,726,5
849,1,5
849,542,4
849,542,5
849,37,3
849,1,4
849,254,4
849,255,3
849,456,5
849,1,2
849,1,4
849,1,3
849,909,4
849,1,3
849,1,5
849,1,4
849,520,5
849,822,4
849,256,5
849,257,4
849,258,5
849,1,4
849,1,4
849,1,4
849,514,5
849,1,5
849,1,3
849,456,4
849,357,2
849,1,4
849,541,2
849,1,5
849,1,5
850,259,5
850,260,4
850,261,2
850,580,3
850,746,4
850,383,3
850,503,3
850,1,4
850,262,4
850,1,1
850,263,4
850,787,5
850,1,4
850,466,1
850,264,3
850,1,4
850,265,3
850,929,1
850,266,4
850,133,4
850,909,2
850,734,5
850,267,5
850,67,1
850,268,5
850,1,1
850,365,3
850,793,4
850,793,2
850,793,4
850,269,4
850,67,3
850,270,1
850,426,4
850,1,3
850,783,1
850,1,3
850,271,2
850,1,5
850,837,4
850,137,4
850,67,4
850,534,4
850,1,4
850,1,3
850,271,2
850,202,4
850,726,4
850,281,4
850,1,3
850,272,4
850,272,2
850,1,4
850,1,3
850,1,4
850,1,1
850,1,3
850,1,5
850,1,1
850,338,4
850,932,5
850,215,5
850,1,3
850,1,4
850,49,4
850,1,4
850,1,4
850,273,3
850,273,4
851,274,4
851,506,5
851,275,5
851,276,4
851,277,4
851,278,4
851,279,4
851,280,5
851,528,4
851,281,4
851,282,5
851,282,4.2
851,282,4.2
852,663,3
852,998,3
852,569,4
852,134,4
852,127,3
852,1,4
852,283,2
852,196,3
852,91,3
852,284,4
852,285,4
852,613,3
852,286,3
852,1,4
852,499,3
852,387,4
852,1,2
852,457,1
852,965,4
852,1,3
852,105,3
852,287,4
852,288,4
852,1,4
852,289,5
852,355,3
852,290,3
852,1,4
852,1,3
852,291,4
852,292,2
852,293,4
852,1,4
852,1,3
852,1,4
852,294,4
852,295,4
852,296,3
852,1,4
852,777,4
852,47,3
852,297,4
852,1,1
852,747,3
852,1,3
852,787,4
852,298,2
852,1,4
852,1,4
852,1,1
852,299,4
852,290,4
852,300,4
852,288,4
852,945,4
852,169,4
852,615,5
852,467,3
852,301,2
852,302,3
852,303,4
852,304,4
852,305,4
852,306,3
852,1,3
852,77,3
852,300,3
852,307,4
852,760,3
852,284,5
852,438,4
852,288,4
852,1,2
852,308,3
852,318,5
852,76,4
852,196,3
852,67,4
852,309,3
852,876,2
852,79,3
852,310,4
852,311,4
852,687,3
852,618,2
852,179,4
852,556,4
852,312,4
852,313,4
852,1,5
852,314,5
852,315,3
852,315,5
852,950,4
852,316,3
852,302,3
852,317,3
852,831,5
852,314,5
852,318,4
852,319,3
852,320,5
852,320,2
852,321,1
852,322,4
852,323,2
852,1,4
852,324,2
852,325,4
852,288,4
852,326,4
852,327,4
852,364,1
852,328,4
852,329,3
852,330,3
852,320,3
852,789,4
852,789,3
852,312,3
852,331,3
852,332,4
852,333,5
852,334,3
852,1,4
852,335,3
852,131,2
852,931,4
852,336,4
852,337,1
852,338,4
852,328,4
852,339,4
852,339,5
852,340,5
852,341,4
852,1,5
852,342,5
852,343,4
852,344,4
852,304,4
852,345,5
852,285,5
852,346,5
852,1,3
852,1,4
852,347,1
852,1,4
852,438,4
852,348,2
852,349,4
852,959,3
852,350,4
852,351,3
852,351,2
852,91,2
853,352,5
853,1,4
853,738,3
853,75,5
853,21,2
853,1,1
853,1,2
853,353,3
853,610,2
853,1,2
853,1,4
853,1,1
853,30,1
853,1,2
853,932,1
853,1,3
853,40,3
853,1,3
853,354,3
853,1,3
853,927,3
853,1,3
853,595,5
853,355,3
853,355,3
853,355,2
853,1,3
853,356,3
853,1,1
853,640,4
853,383,2
853,524,3
853,1,4
853,1,1
853,811,1
853,1,1
853,1,3
853,58,2
853,1,3
853,1,4
853,357,1
853,424,4
853,633,5
853,434,1
853,358,4
853,370,2
853,625,3
853,1,3
853,27,1
853,80,2
853,434,1
853,1,1
853,383,1
853,143,3
853,147,4
853,1,4
853,1,1
853,1,4
853,65,0
853,169,1
853,1,1
853,1,1
853,1,2
853,359,2
854,1,4
854,37,5
854,1,4
854,1,3
854,308,5
854,100,4
854,747,4
854,836,5
854,1,3
854,617,4
854,617,4
854,1,5
854,153,5
854,127,5
854,1,5
854,467,3
854,360,2
854,683,4
854,361,4
854,1,5
854,1,4
854,893,5
854,196,4
854,1,4
854,651,4
854,846,4
854,362,5
854,1,1
854,219,4
854,396,3
854,501,5
854,93,4
854,93,4
854,363,5
854,157,4
854,364,3
854,131,5
854,444,4
854,444,5
854,365,5
854,1,5
854,37,2
854,355,1
854,1,4
854,1,4
854,1,5
854,1,5
854,311,3
854,1,5
854,727,3
854,1,4
854,341,4
854,466,5
854,131,5
854,366,5
854,691,2
854,1,3
854,313,3
854,842,5
854,1,3
854,497,4
854,779,5
854,143,5
854,459,4
854,311,4
854,311,5
854,24,4
854,1,5
854,1,5
854,367,5
854,1,4
854,1,4
854,1,5
854,747,5
854,1,3
854,1,3
854,735,4
854,735,2
854,67,3
854,1,5
854,368,4
854,1,5
854,1,5
854,1,5
854,369,5
854,1,4
854,1,4
854,370,4
854,1,2
854,371,5
854,1,3
854,1,4
854,1,3
854,1,4
854,1,5
854,372,5
854,1,5
854,1,4
854,1,2
854,1,5
854,1,4
854,542,5
854,1,4
854,1,5
854,1,4
854,1,5
854,1,5
854,1,4
854,1,4
854,373,2
854,1,5
854,366,5
854,1,5
854,1,5
854,1,4
854,1,5
854,372,5
854,956,4
854,374,5
854,1,4
854,1,4
854,375,3
854,755,4
854,1,5
854,1,5
854,1,4
854,1,4
854,1,4
854,1,5
854,1,4
854,1,5
854,483,4
854,1,5
854,1,4
854,1,5
854,1,3
854,1,4
855,65,0
856,317,
856,376,1
856,377,3
856,378,5
856,379,4
856,380,5
856,381,5
856,382,5
856,383,4
856,384,4
856,385,3
856,386,4
856,381,4
856,387,4
856,388,4
856,389,5
856,390,3
856,391,5
856,392,5
856,393,5
856,392,5
856,394,5
856,395,3
856,393,3
856,382,3
857,40,6.3
857,67,9.2
857,396,5
857,97,7.5
857,397,4
857,398,4
857,67,9.2
857,2,8.8
857,620,10
857,681,9.2
857,399,4
857,2,9.2
857,179,9.2
857,21,10
857,731,2.5
857,400,4
857,456,9.6
857,401,10
857,2,7.9
857,402,5.8
857,2,9.2
857,746,10
857,589,10
857,157,9.6
857,67,9.2
857,789,10
857,869,5
857,871,10
857,403,10
857,404,6.7
857,162,7.9
857,281,10
857,936,10
857,514,9.6
857,77,10
857,332,10
857,311,10
857,405,8.8
857,67,9.6
857,284,6.3
857,908,6.7
857,68,8.8
857,509,9.2
857,406,9.2
857,407,7.5
857,956,5
857,640,9.2
857,835,8.8
857,408,9.2
857,77,10
857,524,9.2
857,540,8.3
857,2,6.7
857,2,10
857,620,9.6
857,684,10
857,409,5
857,410,8.8
857,131,9.2
857,52,10
857,411,9.6
857,80,8.8
857,67,8.3
857,316,5
857,842,6.3
857,611,10
857,380,6.7
857,2,9.6
857,67,10
857,412,9.6
857,413,4.6
857,94,7.5
857,205,7.5
857,318,9.6
857,97,10
857,451,7
857,414,5
857,131,10
857,415,9.2
857,162,8.3
857,106,8.8
857,97,9.5
857,2,5.4
857,937,8.3
858,416,5
858,530,4
858,530,3
858,643,5
858,558,4
858,1,4
858,417,4
858,418,4
858,419,5
858,67,4
858,420,5
858,1,5
858,1,3
858,298,3
858,127,5
858,1,2
858,962,4
858,445,4
858,421,3
858,422,5
858,423,5
858,424,5
858,1,5
858,1,5
858,425,5
858,426,5
858,427,5
858,428,5
858,429,3
858,430,5
858,281,4
858,431,4
858,1,5
858,432,5
858,927,3
858,433,5
858,362,3
858,208,5
858,434,5
858,435,4
858,436,5
858,783,4
858,80,5
858,437,5
858,284,4
858,1,4
858,438,5
858,208,3
858,439,5
858,1,5
858,1,4
858,440,5
858,441,4
858,726,5
858,592,5
858,97,4
858,442,5
858,442,1
858,86,5
858,86,4
858,647,5
858,443,3
858,443,5
858,687,5
858,1,5
858,444,3
858,777,5
858,338,3
858,445,5
858,445,4
858,446,4
858,1,5
858,713,5
858,447,4
858,448,4
858,449,4
858,449,4
858,450,5
858,451,5
858,830,4
858,839,4
858,978,5
858,452,5
858,453,5
858,454,5
858,455,4
858,455,4
858,456,4
858,1,5
858,1,3
858,647,4
858,457,4
858,1,3
858,1,5
858,1,4
858,458,4
858,459,4
858,328,5
858,460,3
858,959,4
858,461,4
858,1,4
858,1,5
858,462,4
858,463,4
858,726,3
858,726,4
858,681,1
858,45,4
858,464,3
858,464,5
858,465,5
858,465,3
858,466,5
858,467,3
858,468,5
858,468,2
858,469,5
858,1,3
858,503,4
858,470,5
858,471,5
858,472,5
858,473,5
858,810,5
858,474,5
858,1,5
858,475,5
858,475,3
858,437,5
858,476,5
858,215,4
858,477,5
858,238,4
858,1,5
858,337,5
858,478,5
858,479,4
858,480,3
858,594,5
858,1,5
858,282,4
858,481,5
858,482,5
858,483,4
858,484,2
858,485,5
858,486,5
858,486,4
858,1,5
858,1,4
858,58,5
858,487,5
858,488,5
858,489,5
858,490,4
858,490,5
858,490,5
858,491,5
858,400,5
858,492,4
858,493,5
858,494,5
858,491,5
858,495,5
858,496,5
858,932,3
858,497,5
858,613,5
858,498,1
858,499,5
858,500,5
858,501,4.7
858,502,5
858,503,1
858,504,1
858,505,5
858,506,5
858,507,1
858,1,4
858,508,5
858,509,5
858,1,5
858,510,5
858,511,3
858,1,4
858,512,5
858,666,5
858,513,5
858,514,5
858,381,5
858,515,5
858,516,5
858,1,4
858,517,3
858,518,5
858,519,5
858,134,5
858,330,5
858,520,5
858,1,5
858,521,5
858,521,4
858,521,4
858,522,5
858,1,3
858,1,4
858,4,5
858,161,4
858,523,5
858,692,4
858,692,1
858,524,5
858,525,5
858,526,5
858,527,5
858,528,5
858,529,5
858,530,5
858,531,4
858,531,4
858,532,4
858,533,4
858,534,5
858,535,5
858,788,5
858,536,3
858,537,2
858,538,5
858,539,5
858,540,4
858,541,4
858,542,5
858,543,5
858,544,3
858,1,3
858,645,5
858,545,5
858,546,4
858,869,5
858,547,5
858,548,5
858,1,2
858,44,5
858,549,4
858,550,5
858,551,5
858,552,5
858,553,5
858,1,5
858,554,5
858,555,4
858,555,4
858,1,4
858,556,5
858,557,5
858,558,5
858,559,4
858,560,4
858,629,4
858,561,5
858,1,4
858,562,5
858,822,3
858,563,5
858,1,5
858,564,1
858,564,5
858,565,5
858,406,3
858,1,5
858,566,4
858,567,4.9
858,568,5
858,472,4
859,569,4
859,1,2
859,735,5
859,1,4
859,1,3
859,1,1
859,1,2
859,1,3
859,1,3
859,106,5
859,1,1
859,278,5
859,45,4
859,570,4
859,355,1
859,1,3
859,1,2
859,351,3
859,1,2
859,571,3
859,824,4
859,572,4
859,1,1
859,99,4
859,378,1
859,845,3
859,462,3
859,462,3
859,437,3
859,1,2
859,451,2
859,225,4
859,225,5
859,37,3
859,1,4
859,1,3
859,278,3
859,278,3
859,573,3
859,84,3
859,1,3
859,1,1
859,839,4
859,574,2
859,1,3
859,1,4
859,1,4
859,386,3
859,386,2
859,386,1
859,640,3
859,611,4
859,611,3
859,611,3
859,610,4
859,1,5
859,1,4
859,352,2
859,80,2
859,965,4
859,965,4
859,575,4
859,965,3
859,1,4
859,1,2
859,1,1
859,837,1
859,1,2
859,724,3
859,724,2
860,576,1
861,28,0
862,577,5
863,317,
864,578,
864,578,
865,1,4
865,593,4
865,157,5
865,157,4
865,555,5
865,610,4
865,148,4
865,466,4
865,0,5
865,44,5
865,1,4
865,1,5
865,1,4
865,338,5
865,505,4
865,954,5
865,579,4
865,782,4
865,1,3
865,1,4
865,544,1
865,1,4
865,1,5
865,1,5
865,1,4
865,49,4
865,159,5
865,97,5
865,1,5
865,1,5
865,93,5
865,93,4
865,595,1
865,131,4
865,131,2
865,1,5
865,580,5
865,580,4
865,593,5
865,520,4
865,1,4
865,1,4
865,1,5
865,581,3
865,1,4
865,965,5
865,845,5
865,387,4
865,729,5
865,915,4
865,105,5
865,1,5
865,682,5
865,1,5
865,1,4
865,582,5
865,583,4
865,1,4
865,1,3
865,1,5
865,584,5
865,585,5
865,1,4
865,586,4
865,317,4
865,1,4
865,1,5
865,1,3
865,587,3
865,587,5
865,588,5
865,1,5
865,587,5
865,587,4
865,1,4
865,1,5
866,589,4
866,1,2
866,547,1
866,310,2
866,590,2
866,979,1
866,591,1
866,1,1
866,1,1
866,1,1
866,994,1
866,1,1
866,592,1
866,157,1
866,625,2
866,1,1
866,48,5
866,1,1
866,161,4
866,148,1
866,1,4
866,593,2
866,1,2
866,169,2
866,682,3
866,264,3
866,594,1
866,595,4
866,1,2
866,1,2
866,596,1
866,513,1
866,169,4
866,1,1
866,597,3
866,1,3
866,814,1
866,611,2
866,598,4
866,1,2
866,695,1
866,599,2
866,599,1
866,600,1
866,50,5
866,1,2
866,1,1
866,601,1
866,602,1
866,603,2
866,735,1
866,37,3
866,604,1
866,80,1
866,502,2
866,1,2
866,97,4
866,595,4
866,605,2
866,1,1
866,540,1
866,606,4
866,607,5
866,1,1
866,608,1
866,609,1
866,610,5
866,611,1
866,612,4
866,613,4
866,1,4
866,614,3
866,1,1
866,615,1
866,616,4
866,846,1
866,617,2
866,618,1
866,619,3
866,620,1
866,621,4
866,619,3
866,622,3
866,623,1
866,624,1
866,625,2
866,626,1
866,627,3
866,628,1
866,629,1
866,630,1
866,631,1
866,632,2
866,633,2
866,634,3
866,635,2
866,636,1
866,637,1
866,638,1
866,639,1
866,640,1
866,641,1
866,642,1
866,643,1
866,479,5
866,644,3
866,645,2
866,646,1
866,647,2
866,648,2
866,649,4
867,506,5
867,1,4
867,1,3
867,650,5
867,1,5
867,1,5
867,405,4
867,311,3
867,304,5
867,651,5
867,937,4
867,908,5
867,60,4
867,1,3
867,1,3
867,652,5
867,572,3
867,1,5
867,653,4
867,654,4
867,655,4
867,1,1
867,847,3
867,456,5
867,616,4
867,653,5
867,383,4
867,466,3
867,866,4
867,1,4
867,656,5
867,730,5
867,657,3
867,1,4
867,658,5
867,593,4
867,659,4
867,659,4
867,499,5
867,660,5
867,1,5
867,1,5
867,661,5
867,129,3
867,1,4
867,1,5
867,662,4
867,1,5
867,1,4
867,143,4
867,663,3
867,746,3
867,317,3
867,664,4
867,665,5
867,516,5
867,666,5
867,1,2
867,360,4
867,667,5
867,1,5
867,67,4
867,520,5
867,1,5
867,1,5
867,508,3
867,609,3
867,127,5
867,629,5
867,1,5
867,784,5
867,668,5
867,669,3
867,80,5
867,670,4
867,671,4
867,672,5
867,673,5
867,887,5
867,1,4
867,969,5
867,969,4
867,674,2
867,675,5
867,676,4
867,677,3
867,1,4
867,864,3
867,298,4
867,654,4
867,678,5
867,1,1
867,1,5
867,1,5
867,155,5
867,679,5
867,1,5
867,680,5
867,681,5
867,682,2
867,683,4
867,684,4
867,802,5
867,802,3
867,685,5
867,1,5
867,686,5
867,826,4
867,687,4
867,688,4
867,926,4
867,394,4
867,1,3
867,969,5
867,689,3
867,513,5
867,1,4
867,1,5
867,1,5
867,1,4
867,690,4
867,691,4
867,155,5
867,692,3
867,693,4
867,694,4
867,695,5
867,1,5
867,666,5
867,696,5
867,697,5
867,134,4
867,633,5
867,698,4
867,699,5
867,700,5
867,701,5
867,702,4
867,703,5
867,660,5
867,704,5
867,705,4
867,706,4
867,707,5
867,1,5
867,708,5
867,709,2
867,710,5
867,711,5
867,681,5
867,680,5
868,38,5
868,643,4
868,183,4
868,1,5
868,712,5
868,713,4
868,347,4
868,186,5
868,1,3
868,731,4
868,714,5
868,715,3
868,616,3
868,716,5
868,466,4
868,883,4
868,717,4
868,718,5
868,650,5
868,786,5
868,865,5
868,937,4
868,719,3
868,720,5
868,721,5
868,579,4
868,1,3
868,722,4
868,332,5
868,1,4
868,937,4
868,365,5
868,91,2
868,723,4
868,724,3
868,782,5
868,286,3
868,218,5
868,522,5
868,1,4
868,24,4
868,729,5
868,1,5
868,502,4
868,2,3
868,1,3
868,725,5
868,726,5
868,462,5
868,719,4
868,221,5
868,808,1
868,1,5
869,644,4
869,28,0
869,727,5
869,728,3
869,729,5
869,730,5
869,873,3
869,731,5
869,732,5
869,733,5
869,155,5
870,726,5
870,734,5
870,642,5
870,80,3
870,1,5
870,278,5
870,1,4
870,735,4
870,1,1
870,736,1
870,1,5
870,1,5
870,320,5
870,1,5
870,1,5
870,1,5
870,737,5
870,499,4
870,437,5
870,682,4
870,280,1
870,771,5
870,212,5
870,738,5
870,781,5
870,739,5
870,740,5
870,49,4
870,459,5
870,958,4
870,741,4
870,742,4
870,1,3
870,1,3
870,1,5
870,743,5
870,744,5
870,745,5
870,1,2
870,940,5
870,269,4
870,154,3
870,1,5
870,746,5
870,285,4
870,639,5
870,747,5
870,456,5
870,1,4
870,748,3
870,749,4
870,572,3
870,735,3
870,747,3
870,1,5
870,750,5
870,1,5
870,751,5
870,752,3
870,857,5
870,753,5
870,754,5
870,460,5
870,616,5
870,755,4
870,514,5
870,756,5
870,757,3
870,758,4
870,726,5
870,1,4
870,759,5
870,760,4
870,97,5
870,504,4
870,761,4
870,762,4
870,753,4
870,735,4
870,763,5
870,1,5
870,1,5
870,764,1
870,765,5
870,761,5
870,766,5
870,1,5
870,1,5
870,1,5
870,767,5
870,768,5
870,769,5
870,770,4
870,1,3
870,1,5
870,767,5
870,771,5
870,751,5
870,772,2
870,370,2
870,773,2
870,771,2
870,773,2
870,774,2
870,735,2
870,1,4
870,740,4
870,746,4
870,1,4
870,616,4
870,775,4
870,776,1
870,777,5
870,736,5
870,750,5
870,315,5
870,778,4
870,1,5
870,779,5
870,756,5
870,780,5
870,370,5
870,1,5
870,781,5
870,782,5
870,1,3
870,783,5
870,1,4
870,754,4
870,754,5
870,784,2
870,785,3
870,786,4
870,787,5
870,788,4
870,789,5
870,790,3
870,791,3
870,792,2
870,793,3
870,794,5
870,795,5
870,796,5
870,797,5
870,550,5
871,798,3
871,799,1
871,800,5
871,801,4
871,802,3
871,803,5
871,804,5
871,805,2
871,765,4
871,151,5
871,806,4
872,1,3
872,1,3
872,807,4
872,808,3
872,215,3
872,908,4
872,1,5
872,464,4
872,809,3
872,1,5
872,810,5
872,810,3
872,810,4
872,618,5
872,615,5
872,735,5
872,811,5
872,338,4
872,855,5
872,1,5
872,306,2
872,812,4
872,1,5
872,1,2
872,970,2
872,883,4
872,287,1
872,869,4
872,1,5
872,1,3
872,24,5
872,131,3
872,813,5
872,814,1
872,734,5
872,405,4
872,815,3
872,1,5
872,816,4
872,816,3
872,817,5
872,89,3
872,818,3
872,1,1
872,648,5
872,391,5
872,261,3
872,1,5
872,819,3
872,820,3
872,1,2
872,1,3
872,821,1
872,156,4
872,811,3
872,1,1
872,650,5
872,822,4
872,1,2
872,1,3
872,823,4
872,823,4
872,824,5
872,1,1
872,1,4
872,1,3
872,825,4
872,1,5
872,1,5
872,591,4
872,1,5
872,97,5
872,1,4
872,1,3
872,1,4
872,1,4
872,1,4
872,826,3
873,827,3
873,828,4
873,829,2
873,830,5
873,831,2
873,832,4
873,833,4
874,834,3
874,835,1
875,433,5
875,180,5
875,836,5
875,837,5
875,838,5
875,837,5
875,839,5
875,839,5
875,840,5
875,841,5
875,842,5
875,843,5
875,844,5
875,845,5
875,846,5
875,79,5
875,847,4
875,681,5
875,848,5
875,849,5
875,850,5
876,1,4
876,851,5
876,852,5
876,1,5
876,820,3
876,466,4
876,69,5
876,131,5
876,466,4
876,200,5
876,1,5
876,306,5
876,396,4
876,75,5
876,853,5
876,312,5
876,603,4
876,854,4
876,854,5
876,1,3
876,1,4
876,133,5
876,1,1
876,243,5
876,426,4
876,191,5
876,624,3
876,1,5
876,539,5
876,437,5
876,1,4
876,1,4
876,1,5
876,815,3
876,1,3
876,128,3
876,1,4
876,278,5
876,1,5
876,1,2
876,1,4
876,624,5
876,131,5
876,855,3
876,457,5
876,60,5
876,1,3
876,37,4
876,856,4
876,1,3
876,857,3
876,858,3
876,739,5
876,615,4
876,682,4
876,859,4
876,1,5
876,785,3
876,785,5
876,860,3
876,861,5
876,341,4
876,341,5
876,249,5
876,862,5
876,863,4
876,864,4
876,1,4
877,865,
877,866,5
877,613,5
877,867,5
877,868,5
877,869,5
877,15,5
877,65,0
877,870,0
877,332,5
877,138,5
877,73,5
877,871,5
877,872,5
877,873,5
877,865,5
877,874,5
877,875,5
877,15,5
877,876,5
877,877,5
877,185,5
877,499,5
877,878,5
877,15,5
877,922,5
877,879,5
877,880,5
877,881,5
877,259,5
877,882,5
877,15,5
877,883,5
877,875,5
877,884,5
877,885,5
877,886,5
877,887,5
877,681,5
877,101,5
877,888,5
877,889,5
877,890,5
877,15,5
877,908,5
877,873,5
877,891,4
877,892,4
877,646,5
877,15,5
878,893,1
879,894,3
879,894,3
880,895,5
880,896,5
880,897,5
880,898,5
880,899,2
880,900,4
880,901,4
880,902,4
880,903,2
880,904,5
880,905,5
880,906,4
880,799,5
880,892,5
880,907,5
880,908,5
880,909,5
880,910,5
880,911,5
880,912,4
880,913,4
880,914,2
881,1,4
881,1,5
881,608,5
881,829,4
881,1,4
881,189,5
881,1,5
881,787,4
881,746,5
881,378,4
881,864,4
881,864,4
881,915,4
881,80,5
881,140,5
881,916,5
881,1,5
881,1,4
881,1,3
881,469,4
881,1,5
881,814,4
881,636,2
881,1,3
881,1,5
881,80,4
881,1,4
881,682,4
881,1,4
881,1,5
881,1,4
881,1,5
881,459,4
881,1,5
881,1,5
881,816,4
881,480,4
881,1,1
881,864,5
881,45,4
881,101,5
881,456,5
881,1,5
881,1,5
881,624,5
881,624,5
882,67,5
882,286,5
882,937,4
882,355,4
882,355,5
882,1,5
882,1,3
882,1,4
882,1,5
882,1,2
882,424,5
882,1,5
882,1,5
882,365,5
882,917,5
882,74,4
882,347,5
882,260,5
882,278,5
882,185,4
882,1,4
882,1,4
882,1,5
882,159,5
882,918,5
882,918,5
882,918,5
882,919,5
882,396,5
882,664,2
882,1,5
882,101,5
882,1,5
882,533,3
882,341,4
882,920,5
882,1,5
882,1,2
882,504,4
882,921,4
882,1,4
882,1,5
882,585,5
882,922,5
882,405,4
882,320,5
882,80,3
882,1,5
882,1,5
882,1,5
882,80,3
882,726,5
882,1,4
882,908,5
882,1,5
882,756,5
882,911,5
882,45,4
882,179,5
882,179,4
882,923,5
882,1,5
882,1,3
882,1,5
882,54,4
882,924,5
882,317,5
882,343,4
882,343,4
882,343,4
882,592,3
882,1,5
882,1,2
882,1,4
882,609,4
882,1,5
882,1,5
882,1,5
883,28,0
884,925,
884,926,5
884,927,5
884,928,5
884,929,4
884,925,4
884,930,4
884,931,3
884,932,5
884,933,5
884,930,5
884,934,5
884,933,5
884,935,5
884,936,5
884,937,5
884,938,5
884,939,4
884,940,4
884,305,4
884,941,4
884,942,5
884,943,5
884,944,5
884,943,5
884,945,5
884,927,5
884,946,2
884,947,2
884,948,2
884,949,5
884,950,5
884,930,5
884,928,5
884,391,4
884,944,4
884,941,4
884,951,4
884,952,5
884,953,5
884,954,5
884,947,5
884,955,4
884,956,5
884,951,5
884,957,5
884,958,4
884,954,4
884,528,4
884,934,4
884,950,4
884,959,2
884,936,2
884,15,5
884,960,5
884,57,4
884,945,4
884,499,2
884,122,4
884,953,4
884,822,4
884,940,4
884,961,3
884,266,5
884,962,5
884,963,4
884,964,4
884,965,4
884,938,4
884,966,4
884,967,5
885,391,4
885,968,4
885,969,5
885,514,5
885,1,4
885,1,4
885,698,4
885,970,4
885,971,5
885,131,3
885,262,5
885,861,5
885,972,4
885,1,5
885,786,2
885,973,2
885,94,5
885,1,5
885,263,5
885,513,4
885,1,5
885,456,5
885,514,5
885,974,4
885,1,5
885,1,5
885,1,5
885,466,4
885,501,4
885,157,5
885,1,5
885,975,5
885,788,5
885,1,5
885,131,5
885,454,3
885,976,5
885,977,4
885,978,5
885,979,5
885,60,5
885,215,5
885,1,5
885,925,4
885,980,1
885,733,2
885,981,5
885,89,5
885,982,5
885,610,5
885,983,2
885,93,5
885,1,3
885,1,5
885,984,1
885,985,5
885,1,5
885,1,5
885,391,4
885,986,5
885,1,5
885,987,4
885,988,5
885,989,5
885,1,5
885,1,3
885,990,2
885,990,4
885,991,5
885,992,4
885,341,5
885,993,5
885,1,5
885,1,4
885,994,4
885,1,5
885,995,4
885,996,5
885,996,5
885,1,5
885,1,5
885,997,5
885,998,4
885,999,4
885,36,4
885,0,4
885,1,4
885,1,5
886,2,1
886,3,5
887,4,4
887,5,4
887,308,4
887,6,5
887,7,5
887,8,4
887,9,3
887,10,5
887,11,5
887,28,0
887,12,4
888,317,
888,13,
889,14,3
889,15,4
889,16,4
889,780,2
889,17,3
889,18,4
889,19,3
889,20,3
889,21,3
889,22,3
889,23,5
889,24,3
889,25,5
889,26,4
889,27,3
889,28,1
889,29,4
889,30,3
889,31,2
889,32,3
889,33,4
889,34,4
889,87,2
889,35,3
889,36,3
889,37,2
889,38,2
889,39,2
889,40,2
889,857,3
889,41,3
889,42,3
889,43,3
889,44,3
889,45,3
889,46,2
889,47,1
889,48,4
889,49,3
889,50,4
889,401,5
889,51,4
889,52,3
889,53,3
889,54,3
889,55,5
889,56,3
889,57,3
889,58,1
889,59,4
889,60,2
889,61,2
889,62,4
889,63,5
889,64,5
889,65,5
889,66,2
889,67,2
889,223,3
889,68,4
889,69,4
889,70,3
889,71,3
889,72,2
889,73,3
889,74,4
889,75,3
889,76,3
889,77,2
889,78,3
889,79,3
889,80,1
889,230,3
889,81,3
889,619,4
889,82,3
889,842,3
889,795,1
889,83,2
889,84,4
889,85,3
889,86,2
889,87,2
889,88,2
889,89,2
889,90,4
889,91,4
889,92,4
889,93,3
889,94,4
889,95,4
889,96,4
889,97,4
889,98,4
889,99,5
889,100,4
889,101,3
889,102,2
889,103,3
889,104,1
889,105,1
889,106,2
889,107,2
889,69,2
889,108,5
889,73,5
889,556,5
889,109,4
889,110,4
889,111,2
889,112,4
889,113,5
889,114,3
889,115,3
889,63,5
889,116,1
889,117,4
